{'Time': 26.005035342959413, 'Cwnd': 10, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2214, 'Block_id': 789, 'Create_time': 26.00400000000029, 'Deadline': 0.2, 'Offset': 2, 'Payload': 255, 'Packet_size': 1500}
{'Time': 26.005070685918536, 'Cwnd': 10, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 2212, 'Block_id': 789, 'Create_time': 26.00400000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.00600000000029, 'Cwnd': 10, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2213, 'Block_id': 789, 'Create_time': 26.00400000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.006035342959414, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2214, 'Block_id': 789, 'Create_time': 26.00400000000029, 'Deadline': 0.2, 'Offset': 2, 'Payload': 255, 'Packet_size': 1500}
{'Time': 26.006070685918537, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 2212, 'Block_id': 789, 'Create_time': 26.00400000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.03700000000029, 'Cwnd': 10, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2216, 'Block_id': 790, 'Create_time': 26.03700000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 668, 'Packet_size': 1500}
{'Time': 26.03700000000029, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2215, 'Block_id': 790, 'Create_time': 26.03700000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.03800000000029, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2216, 'Block_id': 790, 'Create_time': 26.03700000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 668, 'Packet_size': 1500}
{'Time': 26.038035342959414, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2215, 'Block_id': 790, 'Create_time': 26.03700000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.039000000000293, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2216, 'Block_id': 790, 'Create_time': 26.03700000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 668, 'Packet_size': 1500}
{'Time': 26.039035342959416, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2215, 'Block_id': 790, 'Create_time': 26.03700000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.03999999999983, 'Cwnd': 10, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2217, 'Block_id': 1749, 'Create_time': 26.03999999999983, 'Deadline': 0.2, 'Offset': 0, 'Payload': 374, 'Packet_size': 1500}
{'Time': 26.04099999999983, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2217, 'Block_id': 1749, 'Create_time': 26.03999999999983, 'Deadline': 0.2, 'Offset': 0, 'Payload': 374, 'Packet_size': 1500}
{'Time': 26.04199999999983, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2217, 'Block_id': 1749, 'Create_time': 26.03999999999983, 'Deadline': 0.2, 'Offset': 0, 'Payload': 374, 'Packet_size': 1500}
{'Time': 26.07000000000029, 'Cwnd': 10, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2219, 'Block_id': 791, 'Create_time': 26.07000000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 881, 'Packet_size': 1500}
{'Time': 26.07000000000029, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2218, 'Block_id': 791, 'Create_time': 26.07000000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.071000000000293, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2219, 'Block_id': 791, 'Create_time': 26.07000000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 881, 'Packet_size': 1500}
{'Time': 26.071035342959416, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2218, 'Block_id': 791, 'Create_time': 26.07000000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.072000000000294, 'Cwnd': 10, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2219, 'Block_id': 791, 'Create_time': 26.07000000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 881, 'Packet_size': 1500}
{'Time': 26.072035342959417, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2218, 'Block_id': 791, 'Create_time': 26.07000000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.099999999999827, 'Cwnd': 10, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2220, 'Block_id': 1750, 'Create_time': 26.099999999999827, 'Deadline': 0.2, 'Offset': 0, 'Payload': 337, 'Packet_size': 1500}
{'Time': 26.10099999999983, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2220, 'Block_id': 1750, 'Create_time': 26.099999999999827, 'Deadline': 0.2, 'Offset': 0, 'Payload': 337, 'Packet_size': 1500}
{'Time': 26.10199999999983, 'Cwnd': 10, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2220, 'Block_id': 1750, 'Create_time': 26.099999999999827, 'Deadline': 0.2, 'Offset': 0, 'Payload': 337, 'Packet_size': 1500}
{'Time': 26.10300000000029, 'Cwnd': 11, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2221, 'Block_id': 792, 'Create_time': 26.10300000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.10300000000029, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2222, 'Block_id': 792, 'Create_time': 26.10300000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1003, 'Packet_size': 1500}
{'Time': 26.10400000000029, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2221, 'Block_id': 792, 'Create_time': 26.10300000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.104035342959413, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2222, 'Block_id': 792, 'Create_time': 26.10300000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1003, 'Packet_size': 1500}
{'Time': 26.10500000000029, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2221, 'Block_id': 792, 'Create_time': 26.10300000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.105035342959415, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2222, 'Block_id': 792, 'Create_time': 26.10300000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1003, 'Packet_size': 1500}
{'Time': 26.13600000000029, 'Cwnd': 11, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2224, 'Block_id': 793, 'Create_time': 26.13600000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1120, 'Packet_size': 1500}
{'Time': 26.13600000000029, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2223, 'Block_id': 793, 'Create_time': 26.13600000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.137000000000292, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2224, 'Block_id': 793, 'Create_time': 26.13600000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1120, 'Packet_size': 1500}
{'Time': 26.137035342959415, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2223, 'Block_id': 793, 'Create_time': 26.13600000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.138000000000293, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2224, 'Block_id': 793, 'Create_time': 26.13600000000029, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1120, 'Packet_size': 1500}
{'Time': 26.138035342959416, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2223, 'Block_id': 793, 'Create_time': 26.13600000000029, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.159999999999823, 'Cwnd': 11, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2225, 'Block_id': 1751, 'Create_time': 26.159999999999823, 'Deadline': 0.2, 'Offset': 0, 'Payload': 320, 'Packet_size': 1500}
{'Time': 26.160999999999824, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2225, 'Block_id': 1751, 'Create_time': 26.159999999999823, 'Deadline': 0.2, 'Offset': 0, 'Payload': 320, 'Packet_size': 1500}
{'Time': 26.161999999999825, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2225, 'Block_id': 1751, 'Create_time': 26.159999999999823, 'Deadline': 0.2, 'Offset': 0, 'Payload': 320, 'Packet_size': 1500}
{'Time': 26.169000000000292, 'Cwnd': 11, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2228, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 2, 'Payload': 564, 'Packet_size': 1500}
{'Time': 26.169000000000292, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2226, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.169000000000292, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2227, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.170000000000293, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2228, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 2, 'Payload': 564, 'Packet_size': 1500}
{'Time': 26.170035342959416, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2226, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.17007068591854, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 2227, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.171000000000294, 'Cwnd': 11, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2228, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 2, 'Payload': 564, 'Packet_size': 1500}
{'Time': 26.171035342959417, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2226, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.17107068591854, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 2227, 'Block_id': 794, 'Create_time': 26.169000000000292, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.202000000000297, 'Cwnd': 11, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2230, 'Block_id': 795, 'Create_time': 26.202000000000297, 'Deadline': 0.2, 'Offset': 1, 'Payload': 621, 'Packet_size': 1500}
{'Time': 26.202000000000297, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2229, 'Block_id': 795, 'Create_time': 26.202000000000297, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.203000000000298, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2230, 'Block_id': 795, 'Create_time': 26.202000000000297, 'Deadline': 0.2, 'Offset': 1, 'Payload': 621, 'Packet_size': 1500}
{'Time': 26.20303534295942, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2229, 'Block_id': 795, 'Create_time': 26.202000000000297, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.2040000000003, 'Cwnd': 11, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2230, 'Block_id': 795, 'Create_time': 26.202000000000297, 'Deadline': 0.2, 'Offset': 1, 'Payload': 621, 'Packet_size': 1500}
{'Time': 26.204035342959422, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2229, 'Block_id': 795, 'Create_time': 26.202000000000297, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.219999999999825, 'Cwnd': 11, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2231, 'Block_id': 1752, 'Create_time': 26.219999999999825, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500}
{'Time': 26.220999999999826, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2231, 'Block_id': 1752, 'Create_time': 26.219999999999825, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500}
{'Time': 26.221999999999827, 'Cwnd': 11, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2231, 'Block_id': 1752, 'Create_time': 26.219999999999825, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500}
{'Time': 26.235000000000294, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2232, 'Block_id': 796, 'Create_time': 26.235000000000294, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1133, 'Packet_size': 1500}
{'Time': 26.236000000000296, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2232, 'Block_id': 796, 'Create_time': 26.235000000000294, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1133, 'Packet_size': 1500}
{'Time': 26.237000000000297, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2232, 'Block_id': 796, 'Create_time': 26.235000000000294, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1133, 'Packet_size': 1500}
{'Time': 26.2680000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2233, 'Block_id': 797, 'Create_time': 26.2680000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.2680000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2234, 'Block_id': 797, 'Create_time': 26.2680000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 105, 'Packet_size': 1500}
{'Time': 26.2690000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2233, 'Block_id': 797, 'Create_time': 26.2680000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.269035342959423, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2234, 'Block_id': 797, 'Create_time': 26.2680000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 105, 'Packet_size': 1500}
{'Time': 26.2700000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2233, 'Block_id': 797, 'Create_time': 26.2680000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.270035342959424, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2234, 'Block_id': 797, 'Create_time': 26.2680000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 105, 'Packet_size': 1500}
{'Time': 26.279999999999824, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2235, 'Block_id': 1753, 'Create_time': 26.279999999999824, 'Deadline': 0.2, 'Offset': 0, 'Payload': 406, 'Packet_size': 1500}
{'Time': 26.280999999999825, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2235, 'Block_id': 1753, 'Create_time': 26.279999999999824, 'Deadline': 0.2, 'Offset': 0, 'Payload': 406, 'Packet_size': 1500}
{'Time': 26.281999999999826, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2235, 'Block_id': 1753, 'Create_time': 26.279999999999824, 'Deadline': 0.2, 'Offset': 0, 'Payload': 406, 'Packet_size': 1500}
{'Time': 26.3010000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2237, 'Block_id': 798, 'Create_time': 26.3010000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 519, 'Packet_size': 1500}
{'Time': 26.3010000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2236, 'Block_id': 798, 'Create_time': 26.3010000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.3020000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2237, 'Block_id': 798, 'Create_time': 26.3010000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 519, 'Packet_size': 1500}
{'Time': 26.302035342959424, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2236, 'Block_id': 798, 'Create_time': 26.3010000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.303000000000303, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 2237, 'Block_id': 798, 'Create_time': 26.3010000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 519, 'Packet_size': 1500}
{'Time': 26.303035342959426, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 2236, 'Block_id': 798, 'Create_time': 26.3010000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.3340000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2239, 'Block_id': 799, 'Create_time': 26.3340000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1383, 'Packet_size': 1500}
{'Time': 26.3340000000003, 'Cwnd': 12, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 2238, 'Block_id': 799, 'Create_time': 26.3340000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 26.335000000000303, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 2239, 'Block_id': 799, 'Create_time': 26.3340000000003, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1383, 'Packet_size': 1500}
{'Time': 26.335035342959426, 'Cwnd': 12, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 2238, 'Block_id': 799, 'Create_time': 26.3340000000003, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
