{'Time': 0.23792857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006500000000000536, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 162, 'Block_id': 2, 'Create_time': 0.23142857142857085, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.23857142857142793, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 167, 'Block_id': 2, 'Create_time': 0.23857142857142793, 'Deadline': 0.2, 'Offset': 10, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.23892857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007500000000000536, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 162, 'Block_id': 2, 'Create_time': 0.23142857142857085, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.23942857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571429117, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 163, 'Block_id': 2, 'Create_time': 0.23285714285714226, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.23999999999999935, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 168, 'Block_id': 2, 'Create_time': 0.23999999999999935, 'Deadline': 0.2, 'Offset': 11, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24042857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007571428571429117, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 163, 'Block_id': 2, 'Create_time': 0.23285714285714226, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24092857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142857699, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 164, 'Block_id': 2, 'Create_time': 0.23428571428571368, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24142857142857077, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 169, 'Block_id': 2, 'Create_time': 0.24142857142857077, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24192857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007642857142857699, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 164, 'Block_id': 2, 'Create_time': 0.23428571428571368, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24242857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714286281, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 165, 'Block_id': 2, 'Create_time': 0.2357142857142851, 'Deadline': 0.2, 'Offset': 8, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2428571428571422, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 170, 'Block_id': 2, 'Create_time': 0.2428571428571422, 'Deadline': 0.2, 'Offset': 13, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24342857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007714285714286281, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 165, 'Block_id': 2, 'Create_time': 0.2357142857142851, 'Deadline': 0.2, 'Offset': 8, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24392857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285714862, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 166, 'Block_id': 2, 'Create_time': 0.23714285714285652, 'Deadline': 0.2, 'Offset': 9, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2442857142857136, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 171, 'Block_id': 2, 'Create_time': 0.2442857142857136, 'Deadline': 0.2, 'Offset': 14, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24492857142857138, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007785714285714862, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 166, 'Block_id': 2, 'Create_time': 0.23714285714285652, 'Deadline': 0.2, 'Offset': 9, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24542857142857138, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857143444, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 167, 'Block_id': 2, 'Create_time': 0.23857142857142793, 'Deadline': 0.2, 'Offset': 10, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24571428571428502, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 172, 'Block_id': 2, 'Create_time': 0.24571428571428502, 'Deadline': 0.2, 'Offset': 15, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24642857142857139, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007857142857143444, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 167, 'Block_id': 2, 'Create_time': 0.23857142857142793, 'Deadline': 0.2, 'Offset': 10, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2469285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428572026, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 168, 'Block_id': 2, 'Create_time': 0.23999999999999935, 'Deadline': 0.2, 'Offset': 11, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24714285714285644, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 173, 'Block_id': 2, 'Create_time': 0.24714285714285644, 'Deadline': 0.2, 'Offset': 16, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2479285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428572026, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 168, 'Block_id': 2, 'Create_time': 0.23999999999999935, 'Deadline': 0.2, 'Offset': 11, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2484285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007000000000000607, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 169, 'Block_id': 2, 'Create_time': 0.24142857142857077, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2484285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005571428571429189, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 170, 'Block_id': 2, 'Create_time': 0.2428571428571422, 'Deadline': 0.2, 'Offset': 13, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24857142857142786, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 174, 'Block_id': 2, 'Create_time': 0.24857142857142786, 'Deadline': 0.2, 'Offset': 17, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2494285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.008000000000000607, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 169, 'Block_id': 2, 'Create_time': 0.24142857142857077, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2494285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571429189, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 170, 'Block_id': 2, 'Create_time': 0.2428571428571422, 'Deadline': 0.2, 'Offset': 13, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2499285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005642857142857771, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 171, 'Block_id': 2, 'Create_time': 0.2442857142857136, 'Deadline': 0.2, 'Offset': 14, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.24999999999999928, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 175, 'Block_id': 2, 'Create_time': 0.24999999999999928, 'Deadline': 0.2, 'Offset': 18, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2509285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142857771, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 171, 'Block_id': 2, 'Create_time': 0.2442857142857136, 'Deadline': 0.2, 'Offset': 14, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2514285714285707, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 176, 'Block_id': 2, 'Create_time': 0.2514285714285707, 'Deadline': 0.2, 'Offset': 19, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2514285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005714285714286353, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 172, 'Block_id': 2, 'Create_time': 0.24571428571428502, 'Deadline': 0.2, 'Offset': 15, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2524285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714286353, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 172, 'Block_id': 2, 'Create_time': 0.24571428571428502, 'Deadline': 0.2, 'Offset': 15, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.25285714285714217, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 177, 'Block_id': 2, 'Create_time': 0.25285714285714217, 'Deadline': 0.2, 'Offset': 20, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2529285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005785714285714934, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 173, 'Block_id': 2, 'Create_time': 0.24714285714285644, 'Deadline': 0.2, 'Offset': 16, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2539285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285714934, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 173, 'Block_id': 2, 'Create_time': 0.24714285714285644, 'Deadline': 0.2, 'Offset': 16, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2542857142857136, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 178, 'Block_id': 2, 'Create_time': 0.2542857142857136, 'Deadline': 0.2, 'Offset': 21, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2544285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005857142857143516, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 174, 'Block_id': 2, 'Create_time': 0.24857142857142786, 'Deadline': 0.2, 'Offset': 17, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2554285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857143516, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 174, 'Block_id': 2, 'Create_time': 0.24857142857142786, 'Deadline': 0.2, 'Offset': 17, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.25571428571428506, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 179, 'Block_id': 2, 'Create_time': 0.25571428571428506, 'Deadline': 0.2, 'Offset': 22, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2559285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005928571428572098, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 175, 'Block_id': 2, 'Create_time': 0.24999999999999928, 'Deadline': 0.2, 'Offset': 18, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2569285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428572098, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 175, 'Block_id': 2, 'Create_time': 0.24999999999999928, 'Deadline': 0.2, 'Offset': 18, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2571428571428565, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 180, 'Block_id': 2, 'Create_time': 0.2571428571428565, 'Deadline': 0.2, 'Offset': 23, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2574285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0060000000000006515, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 176, 'Block_id': 2, 'Create_time': 0.2514285714285707, 'Deadline': 0.2, 'Offset': 19, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2584285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0070000000000006515, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 176, 'Block_id': 2, 'Create_time': 0.2514285714285707, 'Deadline': 0.2, 'Offset': 19, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.25857142857142795, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 181, 'Block_id': 2, 'Create_time': 0.25857142857142795, 'Deadline': 0.2, 'Offset': 24, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2589285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006071428571429205, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 177, 'Block_id': 2, 'Create_time': 0.25285714285714217, 'Deadline': 0.2, 'Offset': 20, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2599285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571429205, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 177, 'Block_id': 2, 'Create_time': 0.25285714285714217, 'Deadline': 0.2, 'Offset': 20, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2599999999999994, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 182, 'Block_id': 2, 'Create_time': 0.2599999999999994, 'Deadline': 0.2, 'Offset': 25, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2604285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006142857142857759, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 178, 'Block_id': 2, 'Create_time': 0.2542857142857136, 'Deadline': 0.2, 'Offset': 21, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26142857142857084, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 183, 'Block_id': 2, 'Create_time': 0.26142857142857084, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2614285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007142857142857759, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 178, 'Block_id': 2, 'Create_time': 0.2542857142857136, 'Deadline': 0.2, 'Offset': 21, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2619285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006214285714286313, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 179, 'Block_id': 2, 'Create_time': 0.25571428571428506, 'Deadline': 0.2, 'Offset': 22, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2628571428571423, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 184, 'Block_id': 2, 'Create_time': 0.2628571428571423, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2629285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007214285714286313, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 179, 'Block_id': 2, 'Create_time': 0.25571428571428506, 'Deadline': 0.2, 'Offset': 22, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2634285714285714, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006285714285714867, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 180, 'Block_id': 2, 'Create_time': 0.2571428571428565, 'Deadline': 0.2, 'Offset': 23, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26428571428571374, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 185, 'Block_id': 2, 'Create_time': 0.26428571428571374, 'Deadline': 0.2, 'Offset': 28, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2644285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007285714285714867, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 180, 'Block_id': 2, 'Create_time': 0.2571428571428565, 'Deadline': 0.2, 'Offset': 23, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26492857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006357142857143421, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 181, 'Block_id': 2, 'Create_time': 0.25857142857142795, 'Deadline': 0.2, 'Offset': 24, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2657142857142852, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 186, 'Block_id': 2, 'Create_time': 0.2657142857142852, 'Deadline': 0.2, 'Offset': 29, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26592857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007357142857143421, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 181, 'Block_id': 2, 'Create_time': 0.25857142857142795, 'Deadline': 0.2, 'Offset': 24, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26642857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006428571428571975, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 182, 'Block_id': 2, 'Create_time': 0.2599999999999994, 'Deadline': 0.2, 'Offset': 25, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2671428571428566, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 187, 'Block_id': 2, 'Create_time': 0.2671428571428566, 'Deadline': 0.2, 'Offset': 30, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26742857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007428571428571975, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 182, 'Block_id': 2, 'Create_time': 0.2599999999999994, 'Deadline': 0.2, 'Offset': 25, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26792857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006500000000000529, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 183, 'Block_id': 2, 'Create_time': 0.26142857142857084, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2685714285714281, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 188, 'Block_id': 2, 'Create_time': 0.2685714285714281, 'Deadline': 0.2, 'Offset': 31, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26892857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007500000000000529, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 183, 'Block_id': 2, 'Create_time': 0.26142857142857084, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.26942857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571429083, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 184, 'Block_id': 2, 'Create_time': 0.2628571428571423, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.2699999999999995, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 189, 'Block_id': 2, 'Create_time': 0.2699999999999995, 'Deadline': 0.2, 'Offset': 32, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.27042857142857135, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007571428571429083, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 184, 'Block_id': 2, 'Create_time': 0.2628571428571423, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.27092857142857135, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006642857142857637, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 185, 'Block_id': 2, 'Create_time': 0.26428571428571374, 'Deadline': 0.2, 'Offset': 28, 'Payload': 1480, 'Packet_size': 1500}
